date	TICKER	PRC	VOL	RET	TextBlobTitle	TextBlobBody	PRC1	VOL1	RET1	TextBlobTitle1	TextBlobBody1	PRC2	VOL2	RET2	TextBlobTitle2	TextBlobBody2	PRC3	VOL3	RET3	TextBlobTitle3	TextBlobBody3	PRC4	VOL4	RET4	TextBlobTitle4	TextBlobBody4	PRC5	VOL5	RET5	TextBlobTitle5	TextBlobBody5	PRC6	VOL6	RET6	TextBlobTitle6	TextBlobBody6
2020-04-01	MSFT	152.11	57854489	-0.035508	0.027020202020202017	0.06735338194679384	157.71001	77841150.0	-0.015727	-0.021284965034965027	-0.002103070363013563	160.23	63327880.0	0.070341	0.04285714285714286	0.09004006883202421	149.7	56910295.0	-0.041061	0.12916666666666668	0.018752505210838526	156.11	64593741.0	0.062551	0.022727272727272697	-0.024242424242424232	146.92	75533960.0	-0.009573	0.022727272727272697	0.0861301977184709	148.34	82440595.0	0.090896	0.06818181818181815	0.0
2020-04-02	MSFT	155.25999	49535029	0.020709	0.0913131313131313	0.007653899810854686	152.11	57854489.0	-0.035508	0.027020202020202017	0.06735338194679384	157.71001	77841150.0	-0.015727	-0.021284965034965027	-0.002103070363013563	160.23	63327880.0	0.070341	0.04285714285714286	0.09004006883202421	149.7	56910295.0	-0.041061	0.12916666666666668	0.018752505210838526	156.11	64593741.0	0.062551	0.022727272727272697	-0.024242424242424232	146.92	75533960.0	-0.009573	0.022727272727272697	0.0861301977184709
2020-04-03	MSFT	153.83	41181670	-0.00921	0.0	0.06043742594352347	155.25999	49535029.0	0.020709	0.0913131313131313	0.007653899810854686	152.11	57854489.0	-0.035508	0.027020202020202017	0.06735338194679384	157.71001	77841150.0	-0.015727	-0.021284965034965027	-0.002103070363013563	160.23	63327880.0	0.070341	0.04285714285714286	0.09004006883202421	149.7	56910295.0	-0.041061	0.12916666666666668	0.018752505210838526	156.11	64593741.0	0.062551	0.022727272727272697	-0.024242424242424232
2020-04-06	MSFT	165.27	67063846	0.074368	0.0	0.035122884003585736	153.83	41181670.0	-0.00921	0.0	0.06043742594352347	155.25999	49535029.0	0.020709	0.0913131313131313	0.007653899810854686	152.11	57854489.0	-0.035508	0.027020202020202017	0.06735338194679384	157.71001	77841150.0	-0.015727	-0.021284965034965027	-0.002103070363013563	160.23	63327880.0	0.070341	0.04285714285714286	0.09004006883202421	149.7	56910295.0	-0.041061	0.12916666666666668	0.018752505210838526
2020-04-07	MSFT	163.49001	62700440	-0.01077	-0.030303030303030307	-0.001012566277717816	165.27	67063846.0	0.074368	0.0	0.035122884003585736	153.83	41181670.0	-0.00921	0.0	0.06043742594352347	155.25999	49535029.0	0.020709	0.0913131313131313	0.007653899810854686	152.11	57854489.0	-0.035508	0.027020202020202017	0.06735338194679384	157.71001	77841150.0	-0.015727	-0.021284965034965027	-0.002103070363013563	160.23	63327880.0	0.070341	0.04285714285714286	0.09004006883202421
2020-04-08	MSFT	165.13	48284431	0.010031	-0.011363636363636364	0.0882375642303108	163.49001	62700440.0	-0.01077	-0.030303030303030307	-0.001012566277717816	165.27	67063846.0	0.074368	0.0	0.035122884003585736	153.83	41181670.0	-0.00921	0.0	0.06043742594352347	155.25999	49535029.0	0.020709	0.0913131313131313	0.007653899810854686	152.11	57854489.0	-0.035508	0.027020202020202017	0.06735338194679384	157.71001	77841150.0	-0.015727	-0.021284965034965027	-0.002103070363013563
2020-04-09	MSFT	165.14	51391046	6.1e-05	0.011363636363636348	0.01484002976190475	165.13	48284431.0	0.010031	-0.011363636363636364	0.0882375642303108	163.49001	62700440.0	-0.01077	-0.030303030303030307	-0.001012566277717816	165.27	67063846.0	0.074368	0.0	0.035122884003585736	153.83	41181670.0	-0.00921	0.0	0.06043742594352347	155.25999	49535029.0	0.020709	0.0913131313131313	0.007653899810854686	152.11	57854489.0	-0.035508	0.027020202020202017	0.06735338194679384
2020-04-13	MSFT	165.50999	41867295	0.00224	-0.2	0.1307692307692307	165.14	51391046.0	6.1e-05	0.011363636363636348	0.01484002976190475	165.13	48284431.0	0.010031	-0.011363636363636364	0.0882375642303108	163.49001	62700440.0	-0.01077	-0.030303030303030307	-0.001012566277717816	165.27	67063846.0	0.074368	0.0	0.035122884003585736	153.83	41181670.0	-0.00921	0.0	0.06043742594352347	155.25999	49535029.0	0.020709	0.0913131313131313	0.007653899810854686
2020-04-14	MSFT	173.7	52817438	0.049483	0.04261363636363635	0.06694248449888773	165.50999	41867295.0	0.00224	-0.2	0.1307692307692307	165.14	51391046.0	6.1e-05	0.011363636363636348	0.01484002976190475	165.13	48284431.0	0.010031	-0.011363636363636364	0.0882375642303108	163.49001	62700440.0	-0.01077	-0.030303030303030307	-0.001012566277717816	165.27	67063846.0	0.074368	0.0	0.035122884003585736	153.83	41181670.0	-0.00921	0.0	0.06043742594352347
2020-04-15	MSFT	171.88	40916515	-0.010478	-0.16436507936507938	0.05603375160875159	173.7	52817438.0	0.049483	0.04261363636363635	0.06694248449888773	165.50999	41867295.0	0.00224	-0.2	0.1307692307692307	165.14	51391046.0	6.1e-05	0.011363636363636348	0.01484002976190475	165.13	48284431.0	0.010031	-0.011363636363636364	0.0882375642303108	163.49001	62700440.0	-0.01077	-0.030303030303030307	-0.001012566277717816	165.27	67063846.0	0.074368	0.0	0.035122884003585736
2020-04-16	MSFT	177.03999	50429569	0.030021	0.1363636363636363	0.0	171.88	40916515.0	-0.010478	-0.16436507936507938	0.05603375160875159	173.7	52817438.0	0.049483	0.04261363636363635	0.06694248449888773	165.50999	41867295.0	0.00224	-0.2	0.1307692307692307	165.14	51391046.0	6.1e-05	0.011363636363636348	0.01484002976190475	165.13	48284431.0	0.010031	-0.011363636363636364	0.0882375642303108	163.49001	62700440.0	-0.01077	-0.030303030303030307	-0.001012566277717816
2020-04-17	MSFT	178.60001	52713774	0.008812	0.056818181818181795	0.0832047750229568	177.03999	50429569.0	0.030021	0.1363636363636363	0.0	171.88	40916515.0	-0.010478	-0.16436507936507938	0.05603375160875159	173.7	52817438.0	0.049483	0.04261363636363635	0.06694248449888773	165.50999	41867295.0	0.00224	-0.2	0.1307692307692307	165.14	51391046.0	6.1e-05	0.011363636363636348	0.01484002976190475	165.13	48284431.0	0.010031	-0.011363636363636364	0.0882375642303108
2020-04-20	MSFT	175.06	36632652	-0.019821	0.0	0.0	178.60001	52713774.0	0.008812	0.056818181818181795	0.0832047750229568	177.03999	50429569.0	0.030021	0.1363636363636363	0.0	171.88	40916515.0	-0.010478	-0.16436507936507938	0.05603375160875159	173.7	52817438.0	0.049483	0.04261363636363635	0.06694248449888773	165.50999	41867295.0	0.00224	-0.2	0.1307692307692307	165.14	51391046.0	6.1e-05	0.011363636363636348	0.01484002976190475
2020-04-21	MSFT	167.82001	56128421	-0.041357	0.0	0.11295335800108358	175.06	36632652.0	-0.019821	0.0	0.0	178.60001	52713774.0	0.008812	0.056818181818181795	0.0832047750229568	177.03999	50429569.0	0.030021	0.1363636363636363	0.0	171.88	40916515.0	-0.010478	-0.16436507936507938	0.05603375160875159	173.7	52817438.0	0.049483	0.04261363636363635	0.06694248449888773	165.50999	41867295.0	0.00224	-0.2	0.1307692307692307
2020-04-22	MSFT	173.52	34621296	0.033965	0.4	0.0975895259602976	167.82001	56128421.0	-0.041357	0.0	0.11295335800108358	175.06	36632652.0	-0.019821	0.0	0.0	178.60001	52713774.0	0.008812	0.056818181818181795	0.0832047750229568	177.03999	50429569.0	0.030021	0.1363636363636363	0.0	171.88	40916515.0	-0.010478	-0.16436507936507938	0.05603375160875159	173.7	52817438.0	0.049483	0.04261363636363635	0.06694248449888773
2020-04-23	MSFT	171.42	32753021	-0.012102	0.0	0.0898831610566304	173.52	34621296.0	0.033965	0.4	0.0975895259602976	167.82001	56128421.0	-0.041357	0.0	0.11295335800108358	175.06	36632652.0	-0.019821	0.0	0.0	178.60001	52713774.0	0.008812	0.056818181818181795	0.0832047750229568	177.03999	50429569.0	0.030021	0.1363636363636363	0.0	171.88	40916515.0	-0.010478	-0.16436507936507938	0.05603375160875159
2020-04-24	MSFT	174.55	34266477	0.018259	0.03125	0.08611173676227493	171.42	32753021.0	-0.012102	0.0	0.0898831610566304	173.52	34621296.0	0.033965	0.4	0.0975895259602976	167.82001	56128421.0	-0.041357	0.0	0.11295335800108358	175.06	36632652.0	-0.019821	0.0	0.0	178.60001	52713774.0	0.008812	0.056818181818181795	0.0832047750229568	177.03999	50429569.0	0.030021	0.1363636363636363	0.0
2020-04-27	MSFT	174.05	33145793	-0.002865	0.03173400673400673	-0.026884086663417812	174.55	34266477.0	0.018259	0.03125	0.08611173676227493	171.42	32753021.0	-0.012102	0.0	0.0898831610566304	173.52	34621296.0	0.033965	0.4	0.0975895259602976	167.82001	56128421.0	-0.041357	0.0	0.11295335800108358	175.06	36632652.0	-0.019821	0.0	0.0	178.60001	52713774.0	0.008812	0.056818181818181795	0.0832047750229568
2020-04-28	MSFT	169.81	34340821	-0.024361	0.06912878787878786	0.12303305857001313	174.05	33145793.0	-0.002865	0.03173400673400673	-0.026884086663417812	174.55	34266477.0	0.018259	0.03125	0.08611173676227493	171.42	32753021.0	-0.012102	0.0	0.0898831610566304	173.52	34621296.0	0.033965	0.4	0.0975895259602976	167.82001	56128421.0	-0.041357	0.0	0.11295335800108358	175.06	36632652.0	-0.019821	0.0	0.0
2020-04-29	MSFT	177.42999	52222848	0.044874	0.09111585431029877	0.032339396904217436	169.81	34340821.0	-0.024361	0.06912878787878786	0.12303305857001313	174.05	33145793.0	-0.002865	0.03173400673400673	-0.026884086663417812	174.55	34266477.0	0.018259	0.03125	0.08611173676227493	171.42	32753021.0	-0.012102	0.0	0.0898831610566304	173.52	34621296.0	0.033965	0.4	0.0975895259602976	167.82001	56128421.0	-0.041357	0.0	0.11295335800108358
2020-04-30	MSFT	179.21001	53775911	0.010032	0.05948196248196249	0.00901453372460456	177.42999	52222848.0	0.044874	0.09111585431029877	0.032339396904217436	169.81	34340821.0	-0.024361	0.06912878787878786	0.12303305857001313	174.05	33145793.0	-0.002865	0.03173400673400673	-0.026884086663417812	174.55	34266477.0	0.018259	0.03125	0.08611173676227493	171.42	32753021.0	-0.012102	0.0	0.0898831610566304	173.52	34621296.0	0.033965	0.4	0.0975895259602976
2020-05-01	MSFT	174.57001	39312957	-0.025891	0.06767676767676763	0.07045487930403256	179.21001	53775911.0	0.010032	0.05948196248196249	0.00901453372460456	177.42999	52222848.0	0.044874	0.09111585431029877	0.032339396904217436	169.81	34340821.0	-0.024361	0.06912878787878786	0.12303305857001313	174.05	33145793.0	-0.002865	0.03173400673400673	-0.026884086663417812	174.55	34266477.0	0.018259	0.03125	0.08611173676227493	171.42	32753021.0	-0.012102	0.0	0.0898831610566304
2020-05-04	MSFT	178.84	30347520	0.02446	0.034090909090909075	0.0718827160493827	174.57001	39312957.0	-0.025891	0.06767676767676763	0.07045487930403256	179.21001	53775911.0	0.010032	0.05948196248196249	0.00901453372460456	177.42999	52222848.0	0.044874	0.09111585431029877	0.032339396904217436	169.81	34340821.0	-0.024361	0.06912878787878786	0.12303305857001313	174.05	33145793.0	-0.002865	0.03173400673400673	-0.026884086663417812	174.55	34266477.0	0.018259	0.03125	0.08611173676227493
2020-05-05	MSFT	180.75999	36795529	0.010736	0.06	0.09648710818502483	178.84	30347520.0	0.02446	0.034090909090909075	0.0718827160493827	174.57001	39312957.0	-0.025891	0.06767676767676763	0.07045487930403256	179.21001	53775911.0	0.010032	0.05948196248196249	0.00901453372460456	177.42999	52222848.0	0.044874	0.09111585431029877	0.032339396904217436	169.81	34340821.0	-0.024361	0.06912878787878786	0.12303305857001313	174.05	33145793.0	-0.002865	0.03173400673400673	-0.026884086663417812
2020-05-06	MSFT	182.53999	32105100	0.009847	0.22272727272727275	0.12345084248921963	180.75999	36795529.0	0.010736	0.06	0.09648710818502483	178.84	30347520.0	0.02446	0.034090909090909075	0.0718827160493827	174.57001	39312957.0	-0.025891	0.06767676767676763	0.07045487930403256	179.21001	53775911.0	0.010032	0.05948196248196249	0.00901453372460456	177.42999	52222848.0	0.044874	0.09111585431029877	0.032339396904217436	169.81	34340821.0	-0.024361	0.06912878787878786	0.12303305857001313
2020-05-07	MSFT	183.60001	28300662	0.005807	0.06111111111111111	0.015417260584943498	182.53999	32105100.0	0.009847	0.22272727272727275	0.12345084248921963	180.75999	36795529.0	0.010736	0.06	0.09648710818502483	178.84	30347520.0	0.02446	0.034090909090909075	0.0718827160493827	174.57001	39312957.0	-0.025891	0.06767676767676763	0.07045487930403256	179.21001	53775911.0	0.010032	0.05948196248196249	0.00901453372460456	177.42999	52222848.0	0.044874	0.09111585431029877	0.032339396904217436
2020-05-08	MSFT	184.67999	30890556	0.005882	0.041666666666666664	-0.015363636363636366	183.60001	28300662.0	0.005807	0.06111111111111111	0.015417260584943498	182.53999	32105100.0	0.009847	0.22272727272727275	0.12345084248921963	180.75999	36795529.0	0.010736	0.06	0.09648710818502483	178.84	30347520.0	0.02446	0.034090909090909075	0.0718827160493827	174.57001	39312957.0	-0.025891	0.06767676767676763	0.07045487930403256	179.21001	53775911.0	0.010032	0.05948196248196249	0.00901453372460456
2020-05-11	MSFT	186.74001	30868168	0.011154	0.0	0.0039090909090909	184.67999	30890556.0	0.005882	0.041666666666666664	-0.015363636363636366	183.60001	28300662.0	0.005807	0.06111111111111111	0.015417260584943498	182.53999	32105100.0	0.009847	0.22272727272727275	0.12345084248921963	180.75999	36795529.0	0.010736	0.06	0.09648710818502483	178.84	30347520.0	0.02446	0.034090909090909075	0.0718827160493827	174.57001	39312957.0	-0.025891	0.06767676767676763	0.07045487930403256
2020-05-12	MSFT	182.50999	31999137	-0.022652	0.034090909090909075	-0.07534352534352536	186.74001	30868168.0	0.011154	0.0	0.0039090909090909	184.67999	30890556.0	0.005882	0.041666666666666664	-0.015363636363636366	183.60001	28300662.0	0.005807	0.06111111111111111	0.015417260584943498	182.53999	32105100.0	0.009847	0.22272727272727275	0.12345084248921963	180.75999	36795529.0	0.010736	0.06	0.09648710818502483	178.84	30347520.0	0.02446	0.034090909090909075	0.0718827160493827
2020-05-13	MSFT	179.75	44643884	-0.015122	0.0	0.0	182.50999	31999137.0	-0.022652	0.034090909090909075	-0.07534352534352536	186.74001	30868168.0	0.011154	0.0	0.0039090909090909	184.67999	30890556.0	0.005882	0.041666666666666664	-0.015363636363636366	183.60001	28300662.0	0.005807	0.06111111111111111	0.015417260584943498	182.53999	32105100.0	0.009847	0.22272727272727275	0.12345084248921963	180.75999	36795529.0	0.010736	0.06	0.09648710818502483
2020-05-14	MSFT	180.53	41802967	0.004339	0.040909090909090874	-0.036102158343012	179.75	44643884.0	-0.015122	0.0	0.0	182.50999	31999137.0	-0.022652	0.034090909090909075	-0.07534352534352536	186.74001	30868168.0	0.011154	0.0	0.0039090909090909	184.67999	30890556.0	0.005882	0.041666666666666664	-0.015363636363636366	183.60001	28300662.0	0.005807	0.06111111111111111	0.015417260584943498	182.53999	32105100.0	0.009847	0.22272727272727275	0.12345084248921963
2020-05-15	MSFT	183.16	46530171	0.014568	0.0	0.0	180.53	41802967.0	0.004339	0.040909090909090874	-0.036102158343012	179.75	44643884.0	-0.015122	0.0	0.0	182.50999	31999137.0	-0.022652	0.034090909090909075	-0.07534352534352536	186.74001	30868168.0	0.011154	0.0	0.0039090909090909	184.67999	30890556.0	0.005882	0.041666666666666664	-0.015363636363636366	183.60001	28300662.0	0.005807	0.06111111111111111	0.015417260584943498
2020-05-18	MSFT	184.91	35272410	0.009554	0.0	0.0	183.16	46530171.0	0.014568	0.0	0.0	180.53	41802967.0	0.004339	0.040909090909090874	-0.036102158343012	179.75	44643884.0	-0.015122	0.0	0.0	182.50999	31999137.0	-0.022652	0.034090909090909075	-0.07534352534352536	186.74001	30868168.0	0.011154	0.0	0.0039090909090909	184.67999	30890556.0	0.005882	0.041666666666666664	-0.015363636363636366
2020-05-19	MSFT	183.63	26773396	-0.006922	0.0	0.0	184.91	35272410.0	0.009554	0.0	0.0	183.16	46530171.0	0.014568	0.0	0.0	180.53	41802967.0	0.004339	0.040909090909090874	-0.036102158343012	179.75	44643884.0	-0.015122	0.0	0.0	182.50999	31999137.0	-0.022652	0.034090909090909075	-0.07534352534352536	186.74001	30868168.0	0.011154	0.0	0.0039090909090909
2020-05-20	MSFT	185.66	31219377	0.013832	0.0	0.0	183.63	26773396.0	-0.006922	0.0	0.0	184.91	35272410.0	0.009554	0.0	0.0	183.16	46530171.0	0.014568	0.0	0.0	180.53	41802967.0	0.004339	0.040909090909090874	-0.036102158343012	179.75	44643884.0	-0.015122	0.0	0.0	182.50999	31999137.0	-0.022652	0.034090909090909075	-0.07534352534352536
2020-05-21	MSFT	183.42999	29057049	-0.012011	0.0	0.0	185.66	31219377.0	0.013832	0.0	0.0	183.63	26773396.0	-0.006922	0.0	0.0	184.91	35272410.0	0.009554	0.0	0.0	183.16	46530171.0	0.014568	0.0	0.0	180.53	41802967.0	0.004339	0.040909090909090874	-0.036102158343012	179.75	44643884.0	-0.015122	0.0	0.0
2020-05-22	MSFT	183.50999	20806732	0.000436	0.125	0.12057823129251695	183.42999	29057049.0	-0.012011	0.0	0.0	185.66	31219377.0	0.013832	0.0	0.0	183.63	26773396.0	-0.006922	0.0	0.0	184.91	35272410.0	0.009554	0.0	0.0	183.16	46530171.0	0.014568	0.0	0.0	180.53	41802967.0	0.004339	0.040909090909090874	-0.036102158343012
2020-05-26	MSFT	181.57001	35975946	-0.010572	0.03693181818181815	-0.03400592983405484	183.50999	20806732.0	0.000436	0.125	0.12057823129251695	183.42999	29057049.0	-0.012011	0.0	0.0	185.66	31219377.0	0.013832	0.0	0.0	183.63	26773396.0	-0.006922	0.0	0.0	184.91	35272410.0	0.009554	0.0	0.0	183.16	46530171.0	0.014568	0.0	0.0
2020-05-27	MSFT	181.81	39438644	0.001322	0.06477272727272727	-0.02533425923619339	181.57001	35975946.0	-0.010572	0.03693181818181815	-0.03400592983405484	183.50999	20806732.0	0.000436	0.125	0.12057823129251695	183.42999	29057049.0	-0.012011	0.0	0.0	185.66	31219377.0	0.013832	0.0	0.0	183.63	26773396.0	-0.006922	0.0	0.0	184.91	35272410.0	0.009554	0.0	0.0
2020-05-28	MSFT	181.39999	33821397	-0.002255	0.08	-0.0875	181.81	39438644.0	0.001322	0.06477272727272727	-0.02533425923619339	181.57001	35975946.0	-0.010572	0.03693181818181815	-0.03400592983405484	183.50999	20806732.0	0.000436	0.125	0.12057823129251695	183.42999	29057049.0	-0.012011	0.0	0.0	185.66	31219377.0	0.013832	0.0	0.0	183.63	26773396.0	-0.006922	0.0	0.0
2020-05-29	MSFT	183.25	42080832	0.010198	0.1	0.0	181.39999	33821397.0	-0.002255	0.08	-0.0875	181.81	39438644.0	0.001322	0.06477272727272727	-0.02533425923619339	181.57001	35975946.0	-0.010572	0.03693181818181815	-0.03400592983405484	183.50999	20806732.0	0.000436	0.125	0.12057823129251695	183.42999	29057049.0	-0.012011	0.0	0.0	185.66	31219377.0	0.013832	0.0	0.0
2020-06-01	MSFT	182.83	22633172	-0.002292	0.0	-0.015081908831908849	183.25	42080832.0	0.010198	0.1	0.0	181.39999	33821397.0	-0.002255	0.08	-0.0875	181.81	39438644.0	0.001322	0.06477272727272727	-0.02533425923619339	181.57001	35975946.0	-0.010572	0.03693181818181815	-0.03400592983405484	183.50999	20806732.0	0.000436	0.125	0.12057823129251695	183.42999	29057049.0	-0.012011	0.0	0.0
2020-06-02	MSFT	184.91	30684894	0.011377	0.034090909090909075	0.06426261916563634	182.83	22633172.0	-0.002292	0.0	-0.015081908831908849	183.25	42080832.0	0.010198	0.1	0.0	181.39999	33821397.0	-0.002255	0.08	-0.0875	181.81	39438644.0	0.001322	0.06477272727272727	-0.02533425923619339	181.57001	35975946.0	-0.010572	0.03693181818181815	-0.03400592983405484	183.50999	20806732.0	0.000436	0.125	0.12057823129251695
2020-06-03	MSFT	185.36	27279800	0.002434	0.0	0.06060425497632675	184.91	30684894.0	0.011377	0.034090909090909075	0.06426261916563634	182.83	22633172.0	-0.002292	0.0	-0.015081908831908849	183.25	42080832.0	0.010198	0.1	0.0	181.39999	33821397.0	-0.002255	0.08	-0.0875	181.81	39438644.0	0.001322	0.06477272727272727	-0.02533425923619339	181.57001	35975946.0	-0.010572	0.03693181818181815	-0.03400592983405484
